Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
15,Chris Andersen,37,C,20,14,366,15.1,.605,.145,.516,9.9,18.2,13.9,3.7,2.0,2.5,8.4,10.2,0.7,0.4,1.1,.148,0.6,-0.3,0.4,0.2,
16,Jordan Farmar,29,PG,12,10,291,13.2,.527,.450,.100,1.5,8.6,4.9,20.6,2.7,0.6,14.7,18.9,0.2,0.2,0.4,.064,-0.5,-0.2,-0.7,0.1,
17,Xavier Munford,23,SG,14,0,244,9.9,.481,.299,.182,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,-0.2,0.2,0.1,.017,-3.1,0.6,-2.5,0.0,
18,Ray McCallum,24,PG,10,3,219,7.7,.425,.329,.063,1.0,7.6,4.2,19.5,1.6,1.3,13.8,19.3,-0.3,0.1,-0.2,-0.033,-3.0,-1.6,-4.7,-0.1,
19,Brandan Wright,28,PF,12,2,212,18.3,.663,.000,.462,7.2,16.3,11.6,4.7,1.2,6.6,13.8,15.4,0.4,0.2,0.7,.147,0.0,0.7,0.7,0.1,
20,Briante Weber,23,PG,6,4,166,8.3,.365,.132,.105,5.3,11.5,8.2,17.6,2.8,1.7,18.5,13.2,-0.2,0.2,0.0,-0.007,-4.9,0.9,-4.0,-0.1,
21,Beno Udrih,33,PG,8,0,120,12.6,.497,.239,.065,1.8,7.0,4.3,36.4,1.3,0.8,18.9,21.8,0.0,0.0,0.1,.024,-0.2,-1.7,-1.9,0.0,
22,Russ Smith,24,PG,15,0,66,10.5,.415,.227,.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-2.9,1.4,-1.4,0.0,
23,Alex Stepheson,28,PF,4,0,61,15.9,.329,.000,.385,32.3,15.6,24.3,5.2,0.8,4.6,0.0,22.4,0.0,0.1,0.1,.059,0.7,-3.1,-2.4,0.0,
24,Elliot Williams,26,PG,5,0,45,3.3,.340,.400,.400,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,0.0,0.0,0.0,-0.046,-5.3,-2.6,-7.9,-0.1,
25,James Ennis III,25,SF,10,0,40,18.3,.460,.615,.769,10.9,8.9,10.0,7.6,5.1,4.6,10.3,21.8,0.0,0.1,0.1,.100,2.4,2.0,4.4,0.1,
26,Jordan Adams,21,SG,2,0,15,17.3,.427,.167,.833,0.0,15.9,7.6,31.9,10.3,0.0,19.6,30.5,0.0,0.0,0.0,.015,-2.5,9.4,6.9,0.0,
27,Bryce Cotton,23,PG,5,0,6,29.1,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.221,5.7,0.2,5.8,0.0,
28,Jarnell Stokes,22,C,2,0,4,13.6,,,,27.3,29.8,28.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.163,1.4,-5.4,-3.9,0.0,
